path,id,faces,det_score,bbox_frac,yaw_proxy
data/raw/girish_karnad/7ae04db769.jpg,girish_karnad,0,0.0,0.0,0.0
data/raw/girish_karnad/11bd3d64e7.jpg,girish_karnad,0,0.0,0.0,0.0
data/raw/govinda/584a79c964.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/2406e4d2f7.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/3338dcf129.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/20721b7931.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/0996136e8c.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/5fd236a0cc.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/577dd80abe.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/6741345ff8.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/9d71999299.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/22bfcf5465.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/593d965915.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/8f50c55d05.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/b6af2a516d.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/4754df9844.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/a7e325c031.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/10c27a4ed7.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/82481ea581.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/ade7aa66e5.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/93a1dc3a59.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/2b1ef59057.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/25f049cdb5.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/169bdb8a71.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/3b7bed5aba.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/417851636f.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/afb38a0c2b.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/4ef0ab9e9b.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/329792067f.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/a26e5b5630.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/5071e208f4.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/49557b89c1.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/6cfc1561d7.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/4a63547688.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/b1e046dff3.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/6e7bb6090c.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/5b24396ff6.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/0da66bb466.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/1cef10d37a.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/8ec5ce6d47.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/24e6904bd3.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/8a5457334c.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/aa22d2f1e1.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/9bfeb6baa2.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/0fe492a8e8.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/a8c7fd1713.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/7360c4c2be.jpg,govinda,0,0.0,0.0,0.0
data/raw/govinda/055956d330.jpg,govinda,0,0.0,0.0,0.0
data/raw/gulshan_grover/15c1431861.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/319639e8b2.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/0c7628e980.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/8968a8b929.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/678a9b95a7.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/a959b0bf2b.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/4f146906b7.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/183e50a472.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/4290c751d8.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/2d0af7b893.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/95a0e053eb.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/39873387e4.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/943d76bd3d.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/6957a34ad2.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/9f19596274.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/7cf5ad1165.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/3ca8ed632f.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/1f9659e624.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/584c97b4e4.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/5a9ea4b5f9.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/79feabfd94.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/75f4b469c3.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/940307d84c.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/1bd2b36c7f.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/a609c0136a.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/7829899259.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/5a893d1543.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/ab23834289.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/80344ff657.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/7559b6f067.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/953785e9aa.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/3ebf6b3b2a.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/3d8067e7ce.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/96aba2cfd4.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/3f62d9fbb2.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/b389d1b66c.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/96ba44548d.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/0b204e125f.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/82bd45ee16.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/945d9d98bc.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/7af6e8e235.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/gulshan_grover/12bcfa29ef.jpg,gulshan_grover,0,0.0,0.0,0.0
data/raw/hrithik_roshan/35c44adf51.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/2f89ee3cd1.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/41cbb9d7d8.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/66ba86e6d1.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/3c2133a7dc.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/583d701b3e.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/5b81d053b1.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/4d96564443.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/30eeb57b9d.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/2bca6990df.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/29c44af006.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/71c77a2ebb.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/04db0093a5.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/84c00a31f2.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/7ae4955b4d.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/9d3cc8601b.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/8cc0489977.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/7b128be394.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/828ba6e2bb.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/532a6d782c.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/7cfc9a3f59.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/0bc3e9ea0c.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/431fe782ff.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/62fbcfaee9.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/2077b58469.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/33bb74dca6.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/3271e323c7.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/170b737e59.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/77f8194f8a.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/5a17985fcb.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/30ef471e02.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/9aec9f19b7.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/998e5f0e3d.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/7f63193d8c.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/4228b93885.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/510c5c22ab.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/8be480c901.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/9bff93f4f5.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/42b5863d48.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/8abb7422a2.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/0e9fb83873.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/5663d104cf.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/26af727ca8.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/3cbbd2ec29.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/hrithik_roshan/37fb5499c1.jpg,hrithik_roshan,0,0.0,0.0,0.0
data/raw/huma_qureshi/42aa6be93b.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6d722a3bb1.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6c1c5ee6ee.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4bc0859d76.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6fb6c88694.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4e0872ae1a.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/277bd5fb7e.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/2ecdaa2a88.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4fd9c00846.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/3b7dfc312e.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/1c3247e9aa.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/7fca8dfa3d.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/1d7938c36c.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/9da9a04a9d.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/7d7d098539.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/2e75d5907f.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6e74de5768.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/3b790ebdce.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/98b313229c.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/699e37dc28.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4e88fefe21.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/430ec6772e.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/3f0256c0d1.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/656cdd44b9.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/37bfd0ee89.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6ae7466438.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6ef27b2f01.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/22ccfbf872.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/411fc36916.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4b100e7e51.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4a1485c11a.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/4e2256ba63.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/153fe5974b.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/61a9c0499c.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/3d1c471a9b.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/28e2c5433a.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/0ae8497bf9.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/9ec8082eac.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/71d4043c9a.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/431d8d7986.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/64b57450be.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/5dedb8f3c7.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/3e530ef809.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/6fece9dcfc.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/huma_qureshi/36b3d5a4bf.jpg,huma_qureshi,0,0.0,0.0,0.0
data/raw/irrfan_khan/2592e6a955.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (1).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (1).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/85029ffde8.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/bd398b52e8.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/4fa60ca666.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/cf3f919d34.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/0f48d265ff.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/0ce80692f0.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/dc01bb47cb.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/97a13daf80.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (7).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/01de62d24f.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/8fd8570820.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/bfc4cbea48.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (6).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (6).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/1e8c180445.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/ea16003981.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/111.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (10).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (9).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (5).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (4).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (4).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/f399774755.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (8).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (8).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/1637047256.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (11).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/ba77c1648a.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/0300ef5cef.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (3).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (3).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/891ea20830.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/c1d74572f8.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/02821bd06f.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/eec8cd1ad8.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/d8e64b123e.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/7d11b4d5b8.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/download (2).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (2).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/a731ee7029.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/images (10).jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/irrfan_khan/a5d2095e4e.jpg,irrfan_khan,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/2c909bc16c.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/1da175e487.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/a852e5c635.jpg,jaspal_bhatti,1,0.5246721506118774,0.17073859624346843,0.24511241912841797
data/raw/jaspal_bhatti/3c4e163551.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/2596aa5875.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/26538f06de.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/53bc18a247.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/ab40d88e9e.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/8e0957dfcb.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/4b37bce46f.jpg,jaspal_bhatti,1,0.574970543384552,0.1666171666171666,2.654083251953125
data/raw/jaspal_bhatti/a0e1162f99.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/6d85fcb6b1.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/ad7b42df14.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/65d12d9227.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/150d7c74aa.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/aaae83a721.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/203f5c1a37.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/679b8a4361.jpg,jaspal_bhatti,1,0.5343475341796875,0.09722222222222222,-0.5866084098815918
data/raw/jaspal_bhatti/08ee60feb8.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/8d899dfbd3.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/82af1d537f.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/828795596d.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/5e627beb7b.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/3bdec9fe78.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/914006467e.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/7bb0bf1493.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/4c2f7dc3ad.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/9ca1168643.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/4638871ed7.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/10cda843f2.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/8a76c41b59.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/7362d1692c.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/933a6057f8.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/4b8cbb2ae7.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/44bb27d93e.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/0a46a1ce07.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/700001f264.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jaspal_bhatti/8ce3c13e61.jpg,jaspal_bhatti,0,0.0,0.0,0.0
data/raw/jeetendra/5251305963.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/82cac46448.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/a4557a27d5.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/3014423ed7.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/08bb5d92e5.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/72fee37c36.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/73e0ef9f97.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/86de0beb25.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/0c9df00d99.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/94a99cf1ec.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/ae9bb3e45e.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/06f1b493d6.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/178081abd1.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/8f966c6365.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/a1f9bb8136.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/45accaa11e.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/2b99dbc74e.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/12d5f29973.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/682e1b0534.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/b346517f7b.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/b14abe79e0.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/a15e9b6739.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/72ff00ea2a.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/57d9923f99.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/69eede408e.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/be1fffce09.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/50d480737f.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/a6b9f36585.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/95c93c5cc4.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/5ef819aff8.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/54bbf5f16c.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/4bda6518f4.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/2b0eb9a541.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/4a5608777c.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/891dedf700.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/a9066ae974.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/b58b8e2765.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/2c2042d8a7.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/62211b8752.jpg,jeetendra,0,0.0,0.0,0.0
data/raw/jeetendra/6679518af9.jpg,jeetendra,0,0.0,0.0,0.0
